1238,920255.8507,2721527.908,1161,919799.3394,2722115.78,2650,752.7069534,752.7069534,0,TRUE,322.1689198,TRUE,5299
1161,919799.3394,2722115.78,1238,920255.8507,2721527.908,2650,752.7069534,752.7069534,0,FALSE,142.1689198,TRUE,5299
1231,920242.1149,2721521.519,1235,920245.006,2721510.523,2651,11.37049117,11.37049117,0,TRUE,165.2700561,TRUE,5302
1235,920245.006,2721510.523,1231,920242.1149,2721521.519,2651,11.37049117,11.37049117,0,FALSE,345.2700561,TRUE,5302
778,917350.3838,2719663.736,780,917355.0734,2719654.359,2652,10.48465445,10.48465445,0,TRUE,153.4305498,TRUE,5303
780,917355.0734,2719654.359,778,917350.3838,2719663.736,2652,10.48465445,10.48465445,0,FALSE,333.4305498,TRUE,5303
780,917355.0734,2719654.359,859,917760.7563,2718786.941,2653,957.7810606,957.7810606,0,TRUE,154.9349559,TRUE,5306
859,917760.7563,2718786.941,780,917355.0734,2719654.359,2653,957.7810606,957.7810606,0,FALSE,334.9349559,TRUE,5306
859,917760.7563,2718786.941,860,917764.8437,2718777.668,2654,10.13405531,10.13405531,0,TRUE,156.2132869,TRUE,5307
860,917764.8437,2718777.668,859,917760.7563,2718786.941,2654,10.13405531,10.13405531,0,FALSE,336.2132869,TRUE,5307
860,917764.8437,2718777.668,869,917839.302,2718608.045,2655,185.2453236,185.2453236,0,TRUE,156.3002061,TRUE,5310
869,917839.302,2718608.045,860,917764.8437,2718777.668,2655,185.2453236,185.2453236,0,FALSE,336.3002061,TRUE,5310
869,917839.302,2718608.045,879,917906.3067,2718454.97,2656,167.098174,167.098174,0,TRUE,156.359916,TRUE,5311
879,917906.3067,2718454.97,869,917839.302,2718608.045,2656,167.098174,167.098174,0,FALSE,336.359916,TRUE,5311
879,917906.3067,2718454.97,880,917917.2483,2718443.814,2657,15.62616964,15.62616964,0,TRUE,135.5561465,TRUE,5314
880,917917.2483,2718443.814,879,917906.3067,2718454.97,2657,15.62616964,15.62616964,0,FALSE,315.5561465,TRUE,5314
880,917917.2483,2718443.814,881,917917.2517,2718460.694,2658,16.88070034,16.88070034,0,TRUE,0.01154014,TRUE,5315
881,917917.2517,2718460.694,880,917917.2483,2718443.814,2658,16.88070034,16.88070034,0,FALSE,180.0115401,TRUE,5315
881,917917.2517,2718460.694,871,917849.933,2718613.05,2659,166.5653198,166.5653198,0,TRUE,336.1616286,TRUE,5318
871,917849.933,2718613.05,881,917917.2517,2718460.694,2659,166.5653198,166.5653198,0,FALSE,156.1616286,TRUE,5318
871,917849.933,2718613.05,863,917775.7744,2718780.804,2660,183.4150252,183.4150252,0,TRUE,336.1513967,TRUE,5319
863,917775.7744,2718780.804,871,917849.933,2718613.05,2660,183.4150252,183.4150252,0,FALSE,156.1513967,TRUE,5319
863,917775.7744,2718780.804,861,917771.5575,2718790.329,2661,10.4164368,10.4164368,0,TRUE,336.1194419,TRUE,5322
861,917771.5575,2718790.329,863,917775.7744,2718780.804,2661,10.4164368,10.4164368,0,FALSE,156.1194419,TRUE,5322
861,917771.5575,2718790.329,784,917365.1724,2719659.802,2662,960.1285422,960.1285422,0,TRUE,334.9489717,TRUE,5323
784,917365.1724,2719659.802,861,917771.5575,2718790.329,2662,960.1285422,960.1285422,0,FALSE,154.9489717,TRUE,5323
784,917365.1724,2719659.802,782,917360.6758,2719668.841,2663,10.09559928,10.09559928,0,TRUE,333.5509392,TRUE,5326
782,917360.6758,2719668.841,784,917365.1724,2719659.802,2663,10.09559928,10.09559928,0,FALSE,153.5509392,TRUE,5326
721,916979.5773,2719305.839,712,916943.1293,2719427.512,2664,135.1357585,135.1357585,0,TRUE,343.3239926,TRUE,5327
712,916943.1293,2719427.512,721,916979.5773,2719305.839,2664,135.1357585,135.1357585,0,FALSE,163.3239926,TRUE,5327
712,916943.1293,2719427.512,780,917355.0734,2719654.359,2665,472.6446904,472.6446904,0,TRUE,61.15960931,TRUE,5330
780,917355.0734,2719654.359,712,916943.1293,2719427.512,2665,472.6446904,472.6446904,0,FALSE,241.1596093,TRUE,5330
780,917355.0734,2719654.359,784,917365.1724,2719659.802,2666,11.47268852,11.47268852,0,TRUE,61.67428187,TRUE,5331
784,917365.1724,2719659.802,780,917355.0734,2719654.359,2666,11.47268852,11.47268852,0,FALSE,241.6742819,TRUE,5331
784,917365.1724,2719659.802,854,917747.0378,2719850.475,2667,428.9897172,428.9897172,0,TRUE,63.46614321,TRUE,5334
854,917747.0378,2719850.475,784,917365.1724,2719659.802,2667,428.9897172,428.9897172,0,FALSE,243.4661432,TRUE,5334
782,917360.6758,2719668.841,778,917350.3838,2719663.736,2668,11.48857302,11.48857302,0,TRUE,243.6173911,TRUE,5335
778,917350.3838,2719663.736,782,917360.6758,2719668.841,2668,11.48857302,11.48857302,0,FALSE,63.61739114,TRUE,5335
778,917350.3838,2719663.736,711,916939.4011,2719441.793,2669,469.1915998,469.1915998,0,TRUE,241.6296755,TRUE,5338
711,916939.4011,2719441.793,778,917350.3838,2719663.736,2669,469.1915998,469.1915998,0,FALSE,61.62967553,TRUE,5338
711,916939.4011,2719441.793,699,916869.3559,2719453.419,2670,74.34066114,74.34066114,0,TRUE,279.4234791,TRUE,5339
1929,924824.172,2719377.601,1879,924421.1766,2720380.96,2695,1217.827403,1217.827403,0,TRUE,338.1173187,TRUE,5390
1879,924421.1766,2720380.96,1929,924824.172,2719377.601,2695,1217.827403,1217.827403,0,FALSE,158.1173187,TRUE,5390
1879,924421.1766,2720380.96,1748,923915.5431,2721080.741,2696,2494.724805,2494.724805,0,TRUE,324.1496441,TRUE,5391
1748,923915.5431,2721080.741,1879,924421.1766,2720380.96,2696,2494.724805,2494.724805,0,FALSE,144.1496441,TRUE,5391
1748,923915.5431,2721080.741,1860,924378.1343,2720331.205,2697,899.7117994,899.7117994,0,TRUE,148.3183393,TRUE,5394
1860,924378.1343,2720331.205,1748,923915.5431,2721080.741,2697,899.7117994,899.7117994,0,FALSE,328.3183393,TRUE,5394
1860,924378.1343,2720331.205,1883,924432.1999,2720145.236,2698,193.6804229,193.6804229,0,TRUE,163.7896154,TRUE,5395
1883,924432.1999,2720145.236,1860,924378.1343,2720331.205,2698,193.6804229,193.6804229,0,FALSE,343.7896154,TRUE,5395
1883,924432.1999,2720145.236,1749,923924.5529,2719227.265,2699,1074.513214,1074.513214,0,TRUE,208.943031,TRUE,5398
1749,923924.5529,2719227.265,1883,924432.1999,2720145.236,2699,1074.513214,1074.513214,0,FALSE,28.94303103,TRUE,5398
886,917947.4367,2715266.529,947,918360.9249,2715579.522,2700,660.6704792,660.6704792,0,TRUE,52.87582605,TRUE,5399
947,918360.9249,2715579.522,886,917947.4367,2715266.529,2700,660.6704792,660.6704792,0,FALSE,232.875826,TRUE,5399
535,915982.4541,2709593.859,1182,919968.2248,2709748.829,2701,4784.963128,4784.963128,0,TRUE,87.77342374,TRUE,5402
1182,919968.2248,2709748.829,535,915982.4541,2709593.859,2701,4784.963128,4784.963128,0,FALSE,267.7734237,TRUE,5402
1182,919968.2248,2709748.829,1431,921506.153,2710803.428,2702,1915.732927,1915.732927,0,TRUE,55.5605099,TRUE,5403
1431,921506.153,2710803.428,1182,919968.2248,2709748.829,2702,1915.732927,1915.732927,0,FALSE,235.5605099,TRUE,5403
1431,921506.153,2710803.428,1738,923808.1463,2712902.977,2703,3133.162541,3133.162541,0,TRUE,47.63340855,TRUE,5406
1738,923808.1463,2712902.977,1431,921506.153,2710803.428,2703,3133.162541,3133.162541,0,FALSE,227.6334085,TRUE,5406
1738,923808.1463,2712902.977,1740,923821.7292,2712925.111,2704,25.97007015,25.97007015,0,TRUE,31.5351338,TRUE,5407
1740,923821.7292,2712925.111,1738,923808.1463,2712902.977,2704,25.97007015,25.97007015,0,FALSE,211.5351338,TRUE,5407
1740,923821.7292,2712925.111,1769,924053.8659,2713285.507,2705,428.6942565,428.6942565,0,TRUE,32.7862762,TRUE,5410
1769,924053.8659,2713285.507,1740,923821.7292,2712925.111,2705,428.6942565,428.6942565,0,FALSE,212.7862762,TRUE,5410
1769,924053.8659,2713285.507,1777,924077.6575,2713324.999,2706,46.10529023,46.10529023,0,TRUE,31.06616268,TRUE,5411
1777,924077.6575,2713324.999,1769,924053.8659,2713285.507,2706,46.10529023,46.10529023,0,FALSE,211.0661627,TRUE,5411
1777,924077.6575,2713324.999,1889,924447.7227,2713913.53,2707,695.2215951,695.2215951,0,TRUE,32.16146126,TRUE,5414
1889,924447.7227,2713913.53,1777,924077.6575,2713324.999,2707,695.2215951,695.2215951,0,FALSE,212.1614613,TRUE,5414
1889,924447.7227,2713913.53,1900,924472.3417,2713953.482,2708,46.92813095,46.92813095,0,TRUE,31.64204,TRUE,5415
1900,924472.3417,2713953.482,1889,924447.7227,2713913.53,2708,46.92813095,46.92813095,0,FALSE,211.64204,TRUE,5415
1900,924472.3417,2713953.482,1945,924967.3873,2714871.233,2709,1044.61206,1044.61206,0,TRUE,28.34294922,TRUE,5418
1945,924967.3873,2714871.233,1900,924472.3417,2713953.482,2709,1044.61206,1044.61206,0,FALSE,208.3429492,TRUE,5418
1945,924967.3873,2714871.233,1946,924975.5449,2714888.795,2710,19.36478425,19.36478425,0,TRUE,24.91413274,TRUE,5419
1946,924975.5449,2714888.795,1945,924967.3873,2714871.233,2710,19.36478425,19.36478425,0,FALSE,204.9141327,TRUE,5419
1946,924975.5449,2714888.795,1958,925067.6318,2715118.92,2711,247.8693651,247.8693651,0,TRUE,21.80937202,TRUE,5422
1958,925067.6318,2715118.92,1946,924975.5449,2714888.795,2711,247.8693651,247.8693651,0,FALSE,201.809372,TRUE,5422
1958,925067.6318,2715118.92,1961,925086.0996,2715164.473,2712,49.15457139,49.15457139,0,TRUE,22.06812145,TRUE,5423
1961,925086.0996,2715164.473,1958,925067.6318,2715118.92,2712,49.15457139,49.15457139,0,FALSE,202.0681214,TRUE,5423
1961,925086.0996,2715164.473,1986,925255.013,2715577.615,2713,446.385968,446.385968,0,TRUE,22.23724786,TRUE,5426
1986,925255.013,2715577.615,1961,925086.0996,2715164.473,2713,446.385968,446.385968,0,FALSE,202.2372479,TRUE,5426
809,917492.5292,2716405.683,819,917530.0125,2716294.181,2714,117.6342012,117.6342012,0,TRUE,161.4191285,TRUE,5427
819,917530.0125,2716294.181,809,917492.5292,2716405.683,2714,117.6342012,117.6342012,0,FALSE,341.4191285,TRUE,5427
819,917530.0125,2716294.181,911,918109.4066,2716421.051,2715,593.6302635,593.6302635,0,TRUE,77.64883911,TRUE,5430
911,918109.4066,2716421.051,819,917530.0125,2716294.181,2715,593.6302635,593.6302635,0,FALSE,257.6488391,TRUE,5430
1776,924076.8953,2719128.353,1791,924167.5415,2719334.697,2716,227.645603,227.645603,0,TRUE,23.71569623,TRUE,5431
1791,924167.5415,2719334.697,1776,924076.8953,2719128.353,2716,227.645603,227.645603,0,FALSE,203.7156962,TRUE,5431
1791,924167.5415,2719334.697,1918,924656.824,2719194.399,2717,1456.080799,1456.080799,0,TRUE,105.9998919,TRUE,5434
1918,924656.824,2719194.399,1791,924167.5415,2719334.697,2717,1456.080799,1456.080799,0,FALSE,285.9998919,TRUE,5434
1918,924656.824,2719194.399,1925,924713.0257,2719121.548,2718,92.08327352,92.08327352,0,TRUE,142.351027,TRUE,5435
1925,924713.0257,2719121.548,1918,924656.824,2719194.399,2718,92.08327352,92.08327352,0,FALSE,322.351027,TRUE,5435
1925,924713.0257,2719121.548,1931,924916.6542,2718719.726,2719,456.1396724,456.1396724,0,TRUE,153.1258091,TRUE,5438
1877,924415.4887,2713960.833,1876,924410.5857,2713953.232,2744,9.045142895,9.045142895,0,TRUE,212.8239058,TRUE,5487
1876,924410.5857,2713953.232,1877,924415.4887,2713960.833,2744,9.045142895,9.045142895,0,FALSE,32.82390581,TRUE,5487
1876,924410.5857,2713953.232,1762,924025.2139,2713341.437,2745,723.0894835,723.0894835,0,TRUE,212.2069771,TRUE,5490
1762,924025.2139,2713341.437,1876,924410.5857,2713953.232,2745,723.0894835,723.0894835,0,FALSE,32.20697713,TRUE,5490
1762,924025.2139,2713341.437,1761,924019.5639,2713332.637,2746,10.4581576,10.4581576,0,TRUE,212.7005312,TRUE,5491
1761,924019.5639,2713332.637,1762,924025.2139,2713341.437,2746,10.4581576,10.4581576,0,FALSE,32.70053117,TRUE,5491
1761,924019.5639,2713332.637,1730,923778.9643,2712952.583,2747,449.8409506,449.8409506,0,TRUE,212.336587,TRUE,5494
1730,923778.9643,2712952.583,1761,924019.5639,2713332.637,2747,449.8409506,449.8409506,0,FALSE,32.33658696,TRUE,5494
1730,923778.9643,2712952.583,1728,923769.6484,2712932.888,2748,21.78767202,21.78767202,0,TRUE,205.3138668,TRUE,5495
1728,923769.6484,2712932.888,1730,923778.9643,2712952.583,2748,21.78767202,21.78767202,0,FALSE,25.31386682,TRUE,5495
1728,923769.6484,2712932.888,1600,922768.8793,2712014.383,2749,1366.510312,1366.510312,0,TRUE,227.454324,TRUE,5498
1600,922768.8793,2712014.383,1728,923769.6484,2712932.888,2749,1366.510312,1366.510312,0,FALSE,47.45432395,TRUE,5498
1600,922768.8793,2712014.383,1527,922335.9408,2711561.441,2750,626.8460532,626.8460532,0,TRUE,223.7064353,TRUE,5499
1527,922335.9408,2711561.441,1600,922768.8793,2712014.383,2750,626.8460532,626.8460532,0,FALSE,43.70643525,TRUE,5499
1527,922335.9408,2711561.441,1520,922300.2281,2711526.258,2751,50.20852822,50.20852822,0,TRUE,225.4283239,TRUE,5502
1520,922300.2281,2711526.258,1527,922335.9408,2711561.441,2751,50.20852822,50.20852822,0,FALSE,45.42832395,TRUE,5502
1520,922300.2281,2711526.258,1426,921488.0047,2710853.837,2752,1057.432963,1057.432963,0,TRUE,230.3794192,TRUE,5503
1426,921488.0047,2710853.837,1520,922300.2281,2711526.258,2752,1057.432963,1057.432963,0,FALSE,50.37941925,TRUE,5503
1426,921488.0047,2710853.837,1369,921047.341,2711711.314,2753,2030.325213,2030.325213,0,TRUE,332.8010588,TRUE,5506
1369,921047.341,2711711.314,1426,921488.0047,2710853.837,2753,2030.325213,2030.325213,0,FALSE,152.8010588,TRUE,5506
1467,921866.6427,2722154.257,1454,921710.2248,2721646.209,2754,535.3577801,535.3577801,0,TRUE,197.1125354,TRUE,5507
1454,921710.2248,2721646.209,1467,921866.6427,2722154.257,2754,535.3577801,535.3577801,0,FALSE,17.1125354,TRUE,5507
1454,921710.2248,2721646.209,1433,921532.939,2721347.663,2755,357.3013889,357.3013889,0,TRUE,210.7031438,TRUE,5510
1433,921532.939,2721347.663,1454,921710.2248,2721646.209,2755,357.3013889,357.3013889,0,FALSE,30.70314383,TRUE,5510
1521,922318.8833,2721409.897,1517,922279.8596,2721427.064,2756,42.63287489,42.63287489,0,TRUE,293.7455237,TRUE,5511
1517,922279.8596,2721427.064,1521,922318.8833,2721409.897,2756,42.63287489,42.63287489,0,FALSE,113.7455237,TRUE,5511
1517,922279.8596,2721427.064,1513,922259.4631,2721438.697,2757,23.48091156,23.48091156,0,TRUE,299.6988169,TRUE,5514
1513,922259.4631,2721438.697,1517,922279.8596,2721427.064,2757,23.48091156,23.48091156,0,FALSE,119.6988169,TRUE,5514
1513,922259.4631,2721438.697,1512,922243.7613,2721446.941,2758,17.73419904,17.73419904,0,TRUE,297.6996301,TRUE,5515
1512,922243.7613,2721446.941,1513,922259.4631,2721438.697,2758,17.73419904,17.73419904,0,FALSE,117.6996301,TRUE,5515
1512,922243.7613,2721446.941,1454,921710.2248,2721646.209,2759,599.5930647,599.5930647,0,TRUE,290.4799079,TRUE,5518
1454,921710.2248,2721646.209,1512,922243.7613,2721446.941,2759,599.5930647,599.5930647,0,FALSE,110.4799079,TRUE,5518
1454,921710.2248,2721646.209,1379,921115.4405,2721589.783,2760,719.1960928,719.1960928,0,TRUE,264.5807018,TRUE,5519
1379,921115.4405,2721589.783,1454,921710.2248,2721646.209,2760,719.1960928,719.1960928,0,FALSE,84.5807018,TRUE,5519
1379,921115.4405,2721589.783,1372,921071.1859,2721573.655,2761,52.10761427,52.10761427,0,TRUE,249.9761753,TRUE,5522
1372,921071.1859,2721573.655,1379,921115.4405,2721589.783,2761,52.10761427,52.10761427,0,FALSE,69.97617529,TRUE,5522
1465,921809.6224,2718493.612,1451,921691.6458,2718609.532,2762,165.7132515,165.7132515,0,TRUE,314.4962983,TRUE,5523
1451,921691.6458,2718609.532,1465,921809.6224,2718493.612,2762,165.7132515,165.7132515,0,FALSE,134.4962983,TRUE,5523
1451,921691.6458,2718609.532,1450,921685.7966,2718618.84,2763,10.99344317,10.99344317,0,TRUE,327.8550675,TRUE,5526
1450,921685.7966,2718618.84,1451,921691.6458,2718609.532,2763,10.99344317,10.99344317,0,FALSE,147.8550675,TRUE,5526
1450,921685.7966,2718618.84,1479,922004.9561,2719384.438,2764,1012.660907,1012.660907,0,TRUE,22.63011212,TRUE,5527
1479,922004.9561,2719384.438,1450,921685.7966,2718618.84,2764,1012.660907,1012.660907,0,FALSE,202.6301121,TRUE,5527
1479,922004.9561,2719384.438,1485,922030.4589,2719388.173,2765,25.77493967,25.77493967,0,TRUE,81.66668898,TRUE,5530
1485,922030.4589,2719388.173,1479,922004.9561,2719384.438,2765,25.77493967,25.77493967,0,FALSE,261.666689,TRUE,5530
1485,922030.4589,2719388.173,1564,922489.4777,2720152.306,2766,988.0710581,988.0710581,0,TRUE,30.99347081,TRUE,5531
1564,922489.4777,2720152.306,1485,922030.4589,2719388.173,2766,988.0710581,988.0710581,0,FALSE,210.9934708,TRUE,5531
1564,922489.4777,2720152.306,1515,922268.6594,2720660.859,2767,569.9978561,569.9978561,0,TRUE,336.5290959,TRUE,5534
1515,922268.6594,2720660.859,1564,922489.4777,2720152.306,2767,569.9978561,569.9978561,0,FALSE,156.5290959,TRUE,5534
1515,922268.6594,2720660.859,1511,922243.5955,2720675.617,2768,29.08588648,29.08588648,0,TRUE,300.4897052,TRUE,5535
1922,924690.3664,2714413.314,1926,924714.4192,2714419.93,2793,24.94611481,24.94611481,0,TRUE,74.62047119,TRUE,5586
1926,924714.4192,2714419.93,1922,924690.3664,2714413.314,2793,24.94611481,24.94611481,0,FALSE,254.6204712,TRUE,5586
1365,921003.5557,2711927.92,1289,920571.6819,2712484.12,2794,712.1528418,712.1528418,0,TRUE,322.171662,TRUE,5587
1289,920571.6819,2712484.12,1365,921003.5557,2711927.92,2794,712.1528418,712.1528418,0,FALSE,142.171662,TRUE,5587
1883,924432.1999,2720145.236,1888,924446.7401,2720149.576,2795,15.17414749,15.17414749,0,TRUE,73.3798155,TRUE,5590
1888,924446.7401,2720149.576,1883,924432.1999,2720145.236,2795,15.17414749,15.17414749,0,FALSE,253.3798155,TRUE,5590
1817,924254.6843,2714221.615,1813,924246.615,2714224.914,2796,8.717436821,8.717436821,0,TRUE,292.2333456,TRUE,5591
1813,924246.615,2714224.914,1817,924254.6843,2714221.615,2796,8.717436821,8.717436821,0,FALSE,112.2333456,TRUE,5591
1813,924246.615,2714224.914,1760,923995.9453,2714333.095,2797,273.0317928,273.0317928,0,TRUE,293.3435167,TRUE,5594
1760,923995.9453,2714333.095,1813,924246.615,2714224.914,2797,273.0317928,273.0317928,0,FALSE,113.3435167,TRUE,5594
1760,923995.9453,2714333.095,1847,924319.7962,2715147.477,2798,877.4696064,877.4696064,0,TRUE,21.68596252,TRUE,5595
1847,924319.7962,2715147.477,1760,923995.9453,2714333.095,2798,877.4696064,877.4696064,0,FALSE,201.6859625,TRUE,5595
1287,920541.9095,2712479.284,820,917532.2808,2709258.859,2799,6671.028778,6671.028778,0,TRUE,223.0621124,TRUE,5598
820,917532.2808,2709258.859,1287,920541.9095,2712479.284,2799,6671.028778,6671.028778,0,FALSE,43.06211244,TRUE,5598
820,917532.2808,2709258.859,724,916980.7376,2709354.933,2800,564.7710084,564.7710084,0,TRUE,279.8813086,TRUE,5599
724,916980.7376,2709354.933,820,917532.2808,2709258.859,2800,564.7710084,564.7710084,0,FALSE,99.88130861,TRUE,5599
724,916980.7376,2709354.933,550,916087.4025,2709574.184,2801,931.8704279,931.8704279,0,TRUE,283.7894961,TRUE,5602
550,916087.4025,2709574.184,724,916980.7376,2709354.933,2801,931.8704279,931.8704279,0,FALSE,103.7894961,TRUE,5602
1507,922226.9179,2716698.976,1453,921695.1853,2715808.51,2802,1087.950983,1087.950983,0,TRUE,210.843088,TRUE,5603
1453,921695.1853,2715808.51,1507,922226.9179,2716698.976,2802,1087.950983,1087.950983,0,FALSE,30.843088,TRUE,5603
1453,921695.1853,2715808.51,1452,921692.4673,2715792.802,2803,15.94151591,15.94151591,0,TRUE,189.8167876,TRUE,5606
1452,921692.4673,2715792.802,1453,921695.1853,2715808.51,2803,15.94151591,15.94151591,0,FALSE,9.816787557,TRUE,5606
1452,921692.4673,2715792.802,1447,921638.1618,2715514.557,2804,283.4995376,283.4995376,0,TRUE,191.0436994,TRUE,5607
1447,921638.1618,2715514.557,1452,921692.4673,2715792.802,2804,283.4995376,283.4995376,0,FALSE,11.04369938,TRUE,5607
1447,921638.1618,2715514.557,1446,921624.3103,2715453.101,2805,62.99784576,62.99784576,0,TRUE,192.7015502,TRUE,5610
1446,921624.3103,2715453.101,1447,921638.1618,2715514.557,2805,62.99784576,62.99784576,0,FALSE,12.70155016,TRUE,5610
1446,921624.3103,2715453.101,1445,921614.3611,2715403.468,2806,50.62026613,50.62026613,0,TRUE,191.3350383,TRUE,5611
1445,921614.3611,2715403.468,1446,921624.3103,2715453.101,2806,50.62026613,50.62026613,0,FALSE,11.33503828,TRUE,5611
1445,921614.3611,2715403.468,1436,921560.6178,2715156.694,2807,252.7086351,252.7086351,0,TRUE,192.2862231,TRUE,5614
1436,921560.6178,2715156.694,1445,921614.3611,2715403.468,2807,252.7086351,252.7086351,0,FALSE,12.28622306,TRUE,5614
1436,921560.6178,2715156.694,1423,921463.8916,2714697.767,2808,469.0637701,469.0637701,0,TRUE,191.9018115,TRUE,5615
1423,921463.8916,2714697.767,1436,921560.6178,2715156.694,2808,469.0637701,469.0637701,0,FALSE,11.90181154,TRUE,5615
1423,921463.8916,2714697.767,1421,921459.7027,2714681.937,2809,16.37485216,16.37485216,0,TRUE,194.8217643,TRUE,5618
1421,921459.7027,2714681.937,1423,921463.8916,2714697.767,2809,16.37485216,16.37485216,0,FALSE,14.82176435,TRUE,5618
